fips,county_name,agriculture_pct,air,bachelors_rate,bea_income,broadband,child_poverty_rate,diabetes,eitc,food_access,foreign_born_pct,homeownership_rate,housing_burden,housing_vacancy_rate,hypertension,language_isolation_rate,library,manufacturing_pct,median_age,median_home_value,median_income,mental_health,obesity,pop_density,population_change_pct,poverty,rural_urban,single_parent_rate,unemployment,voter_turnout
31097,Johnson,0.40609137055837563,,0.2620224405441171,0.24240636980241817,0.7368491192026323,0.0730593607305936,0.3018018018018017,0.24089384947035997,0.2625,0.053470275627434595,0.7388797941257028,0.4605802415875745,0.19950512597469902,0.3999999999999999,0.02498645884702138,0.04532378067878568,0.0779467680608365,0.40042826552462524,0.0548258138206739,0.22777405091139916,0.1549295774647887,0.5911602209944752,0.00019328089804981658,0.5007561436672968,0.26208651399491095,0.875,0.42844664574154573,0.04279745813292142,0.17660293092077523
31099,Kearney,0.41116751269035534,,0.5341876777997256,0.3552909662832989,0.7955181881493785,0.17123287671232876,0.26576576576576577,0.2224950796754233,0.0249,0.09535665084080687,0.7939651172219147,0.20958798942250328,0.09792505239311278,0.37647058823529406,0.0,0.05520679621308841,0.24144486692015207,0.3576017130620984,0.11614791547687035,0.32974832832009693,0.09154929577464795,0.5966850828729281,0.00017697981279370738,0.49506578947368424,0.1272264631043257,1.0,0.3878352528777758,0.04867221302668638,0.23044604419631778
31101,Keith,0.37309644670050757,,0.3048714866139698,0.3266858350535732,0.7775394059835772,0.15068493150684933,0.3738738738738738,0.2942476006169234,0.2763,0.05035914292951088,0.7627418338686598,0.5600930680359429,0.35527732784397725,0.49647058823529405,0.025385506111581278,0.07956282406578892,0.24904942965779467,0.588865096359743,0.0845231296402056,0.2281996350075379,0.09859154929577468,0.5165745856353591,0.00010711892681592022,0.4961607678464307,0.2111959287531807,1.0,0.45865692096847865,0.08026004073520294,0.2233173567797028
31103,Keya Paha,0.1700507614213198,,0.4834321107362293,0.31550427602477144,0.798241091362106,0.1084474885844749,0.4189189189189188,0.1417870845460249,0.9988,0.03749020126635008,0.8140094294236501,0.11319659442724453,0.41846195296932875,0.5741176470588236,0.0,0.015441339883632478,0.6692015209125475,0.5310492505353319,0.04890062821245003,0.1630708417187827,0.07746478873239435,0.5497237569060773,1.7074889731034856e-05,0.7834850455136539,0.45292620865139943,1.0,0.4131719673515345,0.006945868945868946,0.22795277401240374
31105,Kimball,0.30203045685279184,,0.1840401408227769,0.2822667846259707,0.7102202781147233,0.1449771689497717,0.46396396396396383,0.25729703306268015,0.0678,0.023978268933653128,0.7453166505693335,0.680921052631578,0.1918261414593681,0.5552941176470588,0.008085097174196322,0.0915347372917046,0.12357414448669202,0.5610278372591005,0.03712164477441462,0.19349649794781906,0.17605633802816903,0.7016574585635359,4.8591418666468135e-05,0.4886429819452533,0.2468193384223919,0.875,0.5765632828802842,0.0685935456398089,0.23511099127280774
31107,Knox,0.47715736040609136,0.0038039204866811,0.28326737429448445,0.282008748648383,0.7389881282456587,0.14269406392694065,0.41441441441441434,0.2972114354243514,0.307,0.023525268363267696,0.7828501411799833,0.26016518424396495,0.33304039192406165,0.5058823529411763,0.00506231994429851,0.08551672803902391,0.3460076045627376,0.47751605995717344,0.051541976013706456,0.18688191123325615,0.18309859154929575,0.6381215469613258,0.0001040262744830665,0.502860207365034,0.31806615776081426,1.0,0.43252289855365555,0.1271069239915851,0.2378730577392502
31109,Lancaster,0.4213197969543147,0.00390866708861207,0.5622995904227633,0.3709697237786297,0.8686920522025272,0.136986301369863,0.21171171171171166,0.23794971459524483,0.1695,0.15557679793957271,0.6115303111729398,0.6556251469070833,0.032859333925404674,0.2988235294117647,0.012666172492684468,0.04102065295119392,0.030418250950570342,0.2676659528907923,0.1423472301541976,0.2841026306867773,0.21126760563380284,0.48895027624309384,0.005293104484080479,0.4983106432574518,0.23918575063613234,0.125,0.42825379853532036,0.09881144452688195,0.20502784731066853
31111,Lincoln,0.43654822335025373,,0.28921949060962354,0.30864789147744026,0.801102005509202,0.11187214611872147,0.3603603603603603,0.28367698874363956,0.1436,0.04671966086919654,0.690683863215998,0.6947269365383341,0.13583634914802942,0.4752941176470588,0.0009139785376823938,0.03609996133785394,0.1026615969581749,0.44111349036402575,0.09094802969731582,0.2414288084366637,0.21126760563380284,0.6464088397790055,0.00018489203443599505,0.49584727188833777,0.22391857506361326,0.5,0.4361650838570539,0.10723746917687015,0.2098247076511613
31113,Logan,0.2512690355329949,,0.5014030125485436,0.3357785314066647,0.6643108348365494,0.0867579908675799,0.3198198198198198,0.18518700654402348,0.1404,0.006615523596523391,0.8665090603767063,0.1256713211600429,0.19591402994970558,0.5058823529411763,0.0,0.018541828772856442,0.4315589353612167,0.49678800856531047,0.059323243860651055,0.28673548145102534,0.06338028169014087,0.5303867403314917,1.9732964099052044e-05,0.671787709497207,0.19338422391857507,1.0,0.33305515923223933,0.014016327469242295,0.2281248960975632
31115,Loup,0.40609137055837563,,0.2892278291270235,0.2449252924407746,0.6211155378486055,0.0,0.3873873873873873,0.3051462425336343,0.3991,0.05000382249984789,0.7012850844176788,0.1592558983666061,0.4551970357143464,0.5364705882352941,0.0,0.02755733253777779,0.5342205323193917,0.4668094218415417,0.054254711593375214,0.22732682694596526,0.04929577464788728,0.5441988950276242,1.4865410934630658e-05,0.5362438220757825,0.33842239185750633,1.0,0.5114244044725329,0.0,0.3109763019785442
31117,McPherson,0.6751269035532995,,0.3030465386960303,0.29928487171925683,0.7408665854715853,0.1723744292237443,0.37837837837837834,0.24902586999194193,1.0,0.008114655405677074,0.7906716806698808,0.0,0.22603972450031898,0.5411764705882353,0.0,,0.5665399239543726,0.7430406852248393,0.04625928041119361,0.17169072298803315,0.08450704225352108,0.6022099447513812,6.8000621603328275e-06,0.642857142857143,0.3053435114503817,1.0,0.3095105553890288,0.0,0.2843910193113688
31119,Madison,0.4035532994923858,,0.3690781853632769,0.32404403814017496,0.7561414960071163,0.15639269406392695,0.3108108108108108,0.259485203273351,0.2956,0.12426944677145788,0.6868948207190037,0.48087967029254675,0.07593121442655372,0.4188235294117647,0.036008031335264985,0.07492069209858608,0.08935361216730038,0.3254817987152034,0.1046544831524843,0.24893062979232938,0.17605633802816903,0.643646408839779,0.0008538910209145901,0.4986792187719545,0.2544529262086514,0.5,0.4619835891212707,0.0799073997405539,0.186686127431983
31121,Merrick,0.34263959390862947,,0.24402848648189995,0.2829917428487172,0.7498765881356465,0.13470319634703196,0.30630630630630623,0.3619799096003736,0.3159,0.06364004406234715,0.8121976709035684,0.5870099953146961,0.11505422908094615,0.4423529411764706,0.005212196503279322,0.0959678034329987,0.21673003802281368,0.4582441113490364,0.08480868075385493,0.2869590934337423,0.1901408450704225,0.6243093922651932,0.00021609951460933185,0.5009128847157016,0.15521628498727735,0.25,0.41132296479468955,0.01487654796773034,0.23630387374103026
31123,Morrill,0.3883248730964467,,0.30346731634603513,0.2632335594219994,0.7226248259442931,0.1084474885844749,0.37837837837837834,0.31564244753437826,0.5033,0.06326656367144293,0.8298648133852283,0.5609946476360389,0.2375356941242573,0.4682352941176471,0.02250285866309213,0.1005927987658441,0.2984790874524715,0.40042826552462524,0.047972587093089665,0.21579998990139432,0.17605633802816903,0.6878453038674033,4.360679710439694e-05,0.5015367727771679,0.27735368956743006,1.0,0.47210402106663535,0.1705391218704185,0.23891406144157712
31125,Nance,0.39340101522842635,,0.26653893924579114,0.2979701169763098,0.718228234727502,0.17123287671232876,0.35135135135135126,0.20990322940326084,0.0462,0.005496558028800872,0.8527895777063179,0.3746506753609684,0.22393636799280423,0.4729411764705882,0.0016882146287081757,0.04987573910162309,0.37072243346007605,0.4796573875802998,0.04818675042832667,0.2444656034277553,0.2253521126760563,0.6712707182320442,0.00010442845270009626,0.4958579881656805,0.2111959287531807,0.875,0.4040038698173223,0.1385574893346915,0.23112972437947216
31127,Nemaha,0.5126903553299492,,0.4583213436211479,0.344650054064681,0.6821144744068268,0.17922374429223745,0.30630630630630623,0.20195608329633538,0.0399,0.01871492259682292,0.7186086282948925,0.506030701754386,0.15288738345502512,0.3858823529411765,0.023218132441826547,0.05990535123619586,0.14258555133079848,0.36402569593147754,0.055539691604797256,0.23775724394624656,0.23239436619718315,0.6629834254143647,0.0002367336636146009,0.4922250494769579,0.27226463104325704,1.0,0.5142345298590321,0.19994777645380066,0.20637564450493526
31129,Nuckolls,0.4035532994923858,,0.3988006193919455,0.3794726236115207,0.709550812767237,0.08789954337899543,0.35135135135135126,0.23636078905726726,0.3734,0.024415356147286415,0.8411430770711058,0.29163942464857795,0.25136104249173025,0.5341176470588235,0.0,0.07081187665811371,0.33460076045627374,0.595289079229122,0.034266133637921185,0.2041793800898776,0.09154929577464795,0.6933701657458562,9.743824892510289e-05,0.49926739926739927,0.19847328244274812,1.0,0.42233863494525087,0.04140867507701674,0.23994427335147056
31131,Otoe,0.4796954314720812,,0.38667928307926813,0.350179396441561,0.8405941775967285,0.16324200913242007,0.31531531531531526,0.20971157761585152,0.7181,0.12561760523219068,0.791491211853556,0.4683556608108589,0.07742957051939306,0.4564705882352942,0.024792095727208693,0.07692889239661123,0.12167300380228137,0.43683083511777304,0.09423186750428326,0.2990702069492834,0.14788732394366194,0.6629834254143647,0.0003571786534104123,0.5052161890397184,0.17302798982188297,0.625,0.39966570712229554,0.09910297516282554,0.22075122223960897
31133,Pawnee,0.38071065989847713,,0.27779445751670384,0.2552467315442839,0.5864139702870763,0.18835616438356165,0.4279279279279279,0.268131321924301,0.1811,0.021016099311530385,0.8508807599651452,0.29636926540951253,0.29007455958824063,0.5858823529411765,0.012372877680681708,0.12676422645932314,0.2566539923954373,0.5503211991434689,0.023914905768132495,0.1919600672278606,0.1549295774647887,0.574585635359116,8.102568657974608e-05,0.5035377358490566,0.25699745547073793,1.0,0.4773306557503669,0.07630161178548275,0.23857174337044615
31135,Perkins,0.43147208121827413,,0.4849925895233389,0.32411776270520004,0.7741139428421494,0.13356164383561644,0.31531531531531526,0.18790678278909254,0.2958,0.049164597506843544,0.8023471337276904,0.5412212171052627,0.17515488711178212,0.4564705882352942,0.012428273291326007,0.14038272094348098,0.4144486692015209,0.4261241970021413,0.07338663620788122,0.27644211695628024,0.12676056338028174,0.6602209944751382,4.4067939073351785e-05,0.5006997900629812,0.19338422391857507,1.0,0.3748657203832873,0.0362702371576091,0.2296920179332932
31137,Phelps,0.4390862944162436,,0.44096402140046154,0.3761427307578885,0.7486716471826225,0.19748858447488582,0.29729729729729726,0.21706904490955228,0.2229,0.03611139311694353,0.7224324772321606,0.6136269118802269,0.08418722785201942,0.4235294117647058,0.022615864459695538,0.07064020967817539,0.1977186311787072,0.4025695931477516,0.08623643632210165,0.26916390758333153,0.18309859154929575,0.6049723756906078,0.00022817051543341544,0.4997769848349688,0.1628498727735369,0.75,0.5083784928486875,0.02536712391943806,0.23809473789021127
31139,Pierce,0.3350253807106599,,0.36017090260580054,0.3095817359677578,0.7813114717763161,0.09817351598173515,0.27027027027027023,0.22398644280362384,0.4647,0.023060247960140803,0.8048579557734307,0.44403202936024644,0.08208517214614819,0.4023529411764705,0.011124547821962085,0.09191623027061292,0.2509505703422053,0.398286937901499,0.09059109080525414,0.3024820930081582,0.1549295774647887,0.6132596685082872,0.0001748282440710948,0.497813311466448,0.1603053435114504,1.0,0.36786629731376264,0.07422792316958562,0.23363818297963676
31141,Platte,0.3147208121827411,,0.3830498394516762,0.3400299813231102,0.7916876580347278,0.1187214611872146,0.31531531531531526,0.22208483093381054,0.1924,0.20859305200512235,0.7708266742074099,0.6208369283865394,0.04583735873026373,0.4141176470588235,0.03718441321228061,0.0655726516119467,0.13498098859315588,0.3576017130620984,0.1108652198743575,0.2752591374348099,0.1338028169014085,0.6933701657458562,0.0006972680976897094,0.4977548402146023,0.17302798982188297,0.5,0.413019202502966,0.05991974202187394,0.19312502230622908
31143,Polk,0.31218274111675126,,0.29585503892791354,0.31979258822372947,0.7808137435399565,0.15525114155251143,0.3198198198198198,0.2044112917352761,0.0477,0.05212671731844439,0.836506569672209,0.33133029423953575,0.23681685667325542,0.46352941176470586,0.00710362921158507,0.07925894183941992,0.338403041825095,0.4668094218415417,0.08009708737864078,0.30181125706000733,0.12676056338028174,0.654696132596685,0.00016205893436892042,0.4938626774069812,0.11959287531806614,0.875,0.3978894715082751,0.05821394460362951,0.23671450168413383
31145,Red Willow,0.449238578680203,,0.37496308366006303,0.3204929715914676,0.7390394851647862,0.2168949771689498,0.32432432432432423,0.2744121129081111,0.5821,0.01592263908227151,0.7347779206500853,0.6766235144312388,0.1877478274286352,0.5011764705882353,0.0038351619693886047,0.054650856276335036,0.12167300380228137,0.4261241970021413,0.07438606510565392,0.2245929901250063,0.1901408450704225,0.7016574585635359,0.00020469676069367228,0.49887871425901703,0.21882951653944022,0.75,0.4983193357785164,0.07212144081693493,0.21635432267797877
31147,Richardson,0.42385786802030456,,0.33526961729743676,0.2951194337953406,0.706356619799031,0.15639269406392695,0.40990990990990983,0.24432874677334407,0.3067,0.022861620248656643,0.7588646590445178,0.3560134496748737,0.13444215295393383,0.56,0.002768116626358268,0.07225923607307554,0.22243346007604564,0.5460385438972163,0.034980011422044544,0.1958336038316995,0.1549295774647887,0.7900552486187844,0.00019532585039534344,0.4973319781476305,0.2468193384223919,1.0,0.539072454017838,0.14778631398100436,0.22332269012781542
31149,Rock,0.26142131979695427,,0.4985995598939228,0.3236754153150496,0.6900633169229489,0.16095890410958902,0.3423423423423423,0.18296951120927704,0.2802,0.012691518972903486,0.7969862397384183,0.1175170751305744,0.3657092542041277,0.49411764705882344,0.026768588627471484,0.10049131290732924,0.6254752851711026,0.4689507494646681,0.03340948029697316,0.19242171777282466,0.08450704225352108,0.6104972375690607,1.7407536916669417e-05,0.5396196513470681,0.27989821882951654,1.0,0.40236618588595835,0.03748894783377531,0.2748852664697945
31151,Saline,0.3477157360406091,,0.3370171673819738,0.29790867983878894,0.7347735008961621,0.18835616438356165,0.3108108108108108,0.24717882504920838,0.3217,0.2899310952357208,0.7605133065166181,0.5264817273153203,0.10758890026151828,0.3458823529411765,0.07108724430872519,0.08160896124723156,0.06844106463878326,0.36402569593147754,0.08231010850942319,0.3172116307084172,0.1901408450704225,0.654696132596685,0.0003418190273076263,0.4988105233697173,0.15012722646310434,0.625,0.3391566933782942,0.0671541041679742,0.1690788200262937
31153,Sarpy,0.37309644670050757,0.003529727682415496,0.5716062620485165,0.43653543694092206,0.9107191374503666,0.06621004566210047,0.2027027027027027,0.18299051721415457,0.3674,0.1070201849152921,0.720821662286057,0.6103383546454305,0.018204552672309138,0.3011764705882353,0.006637292390155152,0.0407238140419312,0.017110266159695815,0.2933618843683083,0.15883780696744718,0.5023839922673534,0.14084507042253522,0.5303867403314917,0.011062989994833577,0.5035046483809363,0.06870229007633588,0.125,0.33418345476431605,0.07998359149595444,0.21196845304947126
31155,Saunders,0.3477157360406091,,0.4365621355131495,0.4060503293030571,0.8401520553353765,0.07762557077625572,0.25225225225225223,0.18722218290365045,0.2445,0.022161343698421904,0.8308224735797587,0.4437147349921374,0.13314421431419515,0.41176470588235287,0.00238499453150017,0.06277877535209968,0.09505703422053233,0.4025695931477516,0.12856938892061678,0.41265066758996777,0.10563380281690142,0.6243093922651932,0.0004108912564805796,0.5043091839482898,0.10941475826972012,0.125,0.36368149894355173,0.07603959135609935,0.24279581796109617
