country_name,iso3,year,structural_strength,structural_strength_absolute,score_a,score_b,score_c,variables_used,gdp_norm,life_norm,edu_norm,gini_norm,urb_norm,pop_norm,gdp_norm_abs,life_norm_abs,edu_norm_abs,gini_norm_abs,urb_norm_abs,pop_norm_abs
France,FRA,1890,55.98567870068781,27.177438251631663,55.98567870068781,53.47351394234488,59.75711346853556,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",46.980830670926515,56.690997566909985,83.49112426035502,38.90719815418227,52.490522912123694,10.379295710418308,5.842128298762244,37.57615675942697,43.987682832948416,48.057487241040285,28.14462658532173,3.1755179052831517
France,FRA,1900,64.54141762893624,27.59232934000741,64.54141762893624,61.102394767889756,68.95280240602976,"education_years,gdp_per_capita,life_expectancy,urbanization",51.78981120478009,70.2845100105374,86.11898016997166,,54.86725828772466,9.98747745942697,7.335449740107179,40.35896591470443,47.959969207082366,,30.769979777187768,3.221928037085383
France,FRA,1910,59.45726999147483,32.185868258098985,59.45726999147483,53.729970933676704,65.50802268283121,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",43.20682177627381,77.68897768897767,91.28065395095368,7.593803822218845,57.54840157710518,9.57289574411642,7.601512029531245,50.76568417586036,53.19476520400308,33.74407892587634,31.83615497352621,3.271675883845994
France,FRA,1920,67.02975417584389,33.36753576988126,67.02975417584389,61.25155124285304,73.65883642729986,"education_years,gdp_per_capita,life_expectancy,urbanization",45.76692680899816,80.8915537017727,93.28063241106722,,57.78955637750206,8.096233643570452,8.384709473047158,51.09501070311213,57.3518090839107,,32.902330169864655,3.0949359298594143
France,FRA,1930,71.87244442158966,38.02045769866955,71.87244442158966,69.53917280964556,75.07463734426359,"education_years,gdp_per_capita,life_expectancy,urbanization",64.15379014133529,75.49407114624506,90.23136246786632,,53.587961327349646,8.320030492365637,12.281959909681369,59.82216367528403,58.8144726712856,,33.96850536620309,3.302351073701578
France,FRA,1940,56.105184611979645,34.25710830647589,56.105184611979645,54.67431046153573,59.87832410732294,"education_years,gdp_per_capita,life_expectancy,urbanization",49.02816480225518,46.87499999999999,88.3750001453125,,48.5349624238852,7.687640805474942,10.818617317849004,47.8346780833196,60.969976905311775,,35.03468056254153,3.2538747374013024
France,FRA,1950,61.376652710234055,42.89049103026184,61.376652710234055,56.27584038561922,65.81471843323507,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",51.70694550238903,85.2804068371239,82.36686390532543,0.0,44.2566682124605,7.541465644244835,14.234332484187545,75.53103902519348,61.893764434180135,27.179455835505053,36.10085575887997,3.3745092923255955
France,FRA,1960,69.85763657031943,48.653630232433194,69.85763657031943,66.37735143247485,72.6065028683115,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",63.14705882352941,89.45877392364203,79.07239819004525,41.93705350626068,42.96752021527719,6.755280192684335,20.840921445520344,82.11756957022888,64.43418013856812,39.59904778063126,34.84378865909378,3.697631888058254
France,FRA,1970,76.75138785987781,57.340892212350774,76.75138785987781,74.44291101362852,78.74249836950098,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",74.43519092761585,90.76460481099652,87.48674443266172,59.087859156676394,34.13445684501168,6.121506026205263,32.823092860076,84.96624403095669,76.44341801385681,55.10051731351054,33.58672155930759,4.121521687772469
France,FRA,1980,79.39525399569177,65.31723815224302,79.39525399569177,77.75255241129577,80.79434188375068,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",78.39664248114953,91.52962378914165,86.64596273291927,78.4535781285488,26.28882866514918,5.4015181070401335,42.84727066584188,88.49003787255062,84.52655889145497,76.50427160381942,32.3296544595214,4.375188024609322
France,FRA,1990,75.59315980875898,69.6183537335799,75.59315980875898,73.73615729473208,77.13967609457237,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",74.62960309499928,89.15247364152474,83.7448559670782,70.61906864587854,19.846547397239796,4.927458597890279,51.45120047594971,92.77128272682364,87.68283294842186,70.40814971636804,31.07258735973521,4.618205461340869
France,FRA,2000,70.9252488198432,74.73983928452127,70.9252488198432,66.75344428428882,74.87971765024913,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",59.77473933423606,92.32313272528786,85.63084112149532,71.50262683835241,13.866628572179884,4.630018255430244,61.345497694737475,96.41034085295568,90.5311778290993,70.73617854007784,29.81552025994903,4.828243095507474
Germany,DEU,1820,,,,,,gdp_per_capita,49.20597335569442,,,,,6.523251387995642,2.5709001229789523,,,,,1.9748146837079588
Germany,DEU,1830,,,,,,gdp_per_capita,47.74663113432723,,,,,6.78175545060807,2.5773949432832493,,,,,2.2243486115487228
Germany,DEU,1840,,,,,,gdp_per_capita,41.85782587769862,,,,,7.4701850965568,2.8008603308900373,,,,,2.469193844567001
Germany,DEU,1850,,,,,,"gdp_per_capita,urbanization",43.01552106430155,,,,28.724104365870556,8.161352666388261,3.0110006979188344,,,,12.025366481899912,2.6774036824468745
Germany,DEU,1860,,,,,,"gdp_per_capita,urbanization",42.04359034450433,,,,32.54104900623284,9.508542188084729,3.642430215777358,,,,15.148095237071363,2.8604217193313586
Germany,DEU,1870,54.877979988740975,16.5985298347964,54.877979988740975,50.67715612624105,63.29350305498743,"education_years,gdp_per_capita,urbanization",42.25941422594142,,89.48247078464107,,35.37874235091371,10.872987247558415,4.238259849839703,,41.26250962278676,,18.270823992242814,3.113293362130502
Germany,DEU,1880,52.527279930882294,17.834335920752082,52.527279930882294,48.16911575669643,61.083058140192946,"education_years,gdp_per_capita,urbanization",38.77072517166304,,86.26543209876544,,40.2405033145343,11.709329154150886,4.693563626811873,,43.26404926866821,,21.39355274741426,3.452548246828662
Germany,DEU,1890,59.17502898932724,19.876558778910113,59.17502898932724,55.61032001191306,66.27401137808215,"education_years,gdp_per_capita,urbanization",48.30670926517572,,88.01775147928993,,44.54488211111195,12.380819325128307,5.997643580608705,,46.34334103156274,,24.516281502585716,3.7789290881159294
Germany,DEU,1900,63.239516060340364,22.064076324428047,63.239516060340364,60.213783476966924,69.31886537173327,"education_years,gdp_per_capita,urbanization",54.21876730980213,,88.38526912181302,,48.38253464326619,13.441194149469043,7.661469728556387,,49.19168591224018,,27.639010257757167,4.3178111150867
Germany,DEU,1910,62.6338545179869,24.25078809782292,62.6338545179869,58.81055080799987,70.06269391464195,"education_years,gdp_per_capita,urbanization",50.273033795894605,,91.28065395095368,,55.34735163348853,14.703262970402092,8.746329345292544,,53.19476520400308,,30.834961339370526,4.992983169524641
Germany,DEU,1920,56.51947801467491,24.700026024596603,56.51947801467491,51.251281108230266,66.45114615089697,"education_years,gdp_per_capita,urbanization",38.32858313315673,,92.2266139657444,,60.311310951790134,12.74321068885375,7.097492622101148,,56.7359507313318,,34.03091242098389,4.834839056020463
Germany,DEU,1930,65.76322101578026,27.78609632242658,65.76322101578026,62.44472732963653,72.18953252927722,"education_years,gdp_per_capita,urbanization",54.95207941758614,,90.3598971722365,,60.42222955540149,13.130365109192589,10.61251272745008,,58.89145496535797,,37.226863502597254,5.167815857820718
Germany,DEU,1940,74.0901063455384,31.843512098143577,74.0901063455384,72.18672473109035,78.04317290623737,"education_years,gdp_per_capita,urbanization",68.90519086881434,,91.50000010625,,58.89807946378603,13.25899705926679,14.88262510489689,,62.89453425712086,,40.422814584210634,5.545374995136473
Germany,DEU,1950,64.73239069157766,44.73268915632908,64.73239069157766,57.123781643647646,72.48524671841916,"education_years,gdp_per_capita,life_expectancy,urbanization",37.30351083719964,88.55770589066253,87.21894674556214,,57.60760569981386,12.282046592741567,10.337082047553334,77.44113288325374,65.05004618937645,,43.61876566582399,5.429315652726081
Germany,DEU,1960,76.79882647335691,51.94897210423314,76.79882647335691,73.58197347125905,80.52236699502012,"education_years,gdp_per_capita,life_expectancy,urbanization",66.02941176470588,85.27522482458741,92.9864253393665,,60.51787782303947,10.646981687628234,21.75902371184283,80.02634612218013,73.90300230946882,,43.91010639444367,5.755640627022498
Germany,DEU,1970,79.04543496850356,58.64124828081766,79.04543496850356,76.22165631115662,82.65985990794937,"education_years,gdp_per_capita,life_expectancy,urbanization",70.40400460707008,85.39518900343639,98.62142099681867,,52.74194270415943,9.289815195872176,31.118045794048538,82.4962950765684,84.52655889145497,,44.20144712306335,6.177010849290154
Germany,DEU,1980,80.44666013962288,65.7732146722317,80.44666013962288,78.18659607085728,83.54219426485854,"education_years,gdp_per_capita,life_expectancy,urbanization",74.69768103570921,85.49222797927463,100.0,,45.38118637059394,7.770032634430811,40.89864544752478,86.28355013996378,94.45727482678984,,44.49278785168305,6.21791693018721
Germany,DEU,1990,75.50774840516611,70.31583198379582,75.50774840516611,72.4764703569553,79.60980703866578,"education_years,gdp_per_capita,life_expectancy,urbanization",66.78320676314658,81.65044606650443,100.0,,39.251745596446085,6.799960338162589,46.32106985311103,90.33426642516054,99.84603541185527,,44.78412858030273,6.303941765075219
Germany,DEU,2000,73.91037776127101,77.57777943007775,73.91037776127101,69.10465537643483,79.30381218634143,"education_years,gdp_per_capita,life_expectancy,urbanization",59.69207164648424,89.08335387540934,97.89719626168225,,32.59428551675041,6.275501143171273,61.26605810195706,94.89543882759754,98.61431870669746,,45.07546930892241,6.470305875827849
Greece,GRC,1820,,,,,,,,,,,,0.5924739791833467,,,,,,0.17936244431102064
Greece,GRC,1830,,,,,,,,,,,,0.5393104460811902,,,,,,0.1970046519481702
Greece,GRC,1840,,,,,,gdp_per_capita,34.587645029789904,,,,,0.5830577980336376,2.3664554333985612,,,,,0.21631571706450958
Greece,GRC,1850,,,,,,"gdp_per_capita,urbanization",24.47339246119734,,,,27.034521919118816,0.7070226383210154,1.7575100526744658,,,,11.318021603021245,0.23753404787135163
Greece,GRC,1860,,,,,,"gdp_per_capita,urbanization",30.60698382938833,,,,24.202967306793667,0.8262181608750004,2.728075305643947,,,,11.86926816475981,0.2607391137724673
Greece,GRC,1870,24.01064884919617,10.660109672389778,24.01064884919617,24.009986844561624,24.088886877156845,"education_years,gdp_per_capita,gini,urbanization",22.474596533173937,,22.203672787979965,36.69714033258796,20.90828402971967,0.9265860866696304,2.377697501965775,,10.238645111624326,43.98815100201172,12.420514726498372,0.2862487923829403
Greece,GRC,1880,21.398862494780182,6.837820685845391,21.398862494780182,20.84430509927971,22.469026928763775,"education_years,gdp_per_capita,urbanization",19.577960140679952,,25.462962962962965,,20.676309829082495,0.9754146532584563,2.5463285304739864,,12.933025404157043,,12.971761288236921,0.3174007986611504
Greece,GRC,1890,31.863307791990874,16.62923158641864,31.863307791990874,31.22937837824601,33.34657249801762,"education_years,gdp_per_capita,gini,urbanization",22.53993610223642,,28.402366863905325,87.24116411937814,20.470930576987016,1.013019261336827,2.9754008141226564,,15.319476520400304,78.14224488139936,13.523007849975496,0.3518110504939691
Greece,GRC,1900,20.238587346760195,8.257888032946886,20.238587346760195,18.792259745017443,22.987065984675173,"education_years,gdp_per_capita,urbanization",15.327550593759714,,30.31161473087819,,20.28782071512194,1.0624123422159888,2.4414025571799884,,17.62894534257121,,14.07425441171406,0.38995636430402225
Greece,GRC,1910,23.418723932235363,10.037531357921551,23.418723932235363,22.004890099339722,26.08155417867805,"education_years,gdp_per_capita,urbanization",18.5271221856506,,32.9700272479564,,24.55194954981754,1.0687080759464889,3.6030829757921086,,20.24634334103156,,16.827028163272708,0.41840641085402025
Greece,GRC,1920,34.68197519545397,19.74132162817417,34.68197519545397,28.675365370009807,39.278298663281646,"education_years,gdp_per_capita,life_expectancy,urbanization",14.800896368086224,62.96120959332637,34.51910408432148,,28.02110437952453,1.028345838330026,3.0259901226751196,39.76933970031285,23.01770592763664,,19.579801914831354,0.448604784286979
Greece,GRC,1930,31.148329237502296,14.462163517481004,31.148329237502296,29.79362512157098,33.76701769198113,"education_years,gdp_per_capita,urbanization",26.71697602956124,,41.131105398457585,,29.182091462080294,1.0946923201452485,5.489876816989536,,29.4072363356428,,22.33257566639,0.5003393661418635
Greece,GRC,1940,39.593671602555126,28.31398165828856,39.593671602555126,34.42311426643786,43.97917483293924,"education_years,gdp_per_capita,life_expectancy,urbanization",22.45215023654677,61.68217821782179,45.0000006875,,29.3991943257845,1.1724289838047137,5.384950843695538,55.71493495801087,34.257120862201695,,25.08534941794865,0.5741664422450704
Greece,GRC,1950,46.163525415708655,38.687604166101366,46.163525415708655,38.653997844086376,52.373233948888775,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",15.6014126445537,83.52309648255405,46.86390532544379,68.91546458588994,29.583011884983375,1.1333210311232167,4.464974899278521,74.50683352544047,38.79907621247113,77.3640721604399,27.838123169507295,0.5968969168668661
Greece,GRC,1960,49.02566924088927,40.425790530290755,49.02566924088927,41.999556902270776,54.58350298882131,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",23.28235294117647,85.73640346542808,50.3393665158371,53.43967862048585,31.679357920496358,1.0061972455155779,8.143004998852057,80.25687469125636,44.88067744418784,50.46039743250635,29.01245072855413,0.6574030931017761
Greece,GRC,1970,58.72147479637768,48.09847967210238,58.72147479637768,52.49497193815632,63.01632587811074,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",37.72481616018428,96.84994272623135,52.59809119830329,65.81889615099567,28.174397306006384,0.8389589063082262,17.295922490658842,87.76551951259674,51.11624326404927,61.2086315166064,30.18677828760095,0.6943882330861773
Greece,GRC,1980,61.388789192272284,54.02526079850605,61.388789192272284,56.454669599346204,64.2627607196853,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",45.543462796983924,96.3054742059022,49.27536231884058,74.67921568098521,24.76850688819553,0.7572681381096508,25.540106106615823,90.235468466985,56.7359507313318,73.20145298812045,31.361105846647785,0.7619133060009444
Greece,GRC,1990,58.64622021941878,58.00425915627686,58.64622021941878,53.3878120908024,62.48186721176104,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",39.767875053732624,90.47039740470393,54.21810699588476,78.75321347041566,21.916833807799286,0.6869196949077967,28.657906455923193,93.19940721225093,65.58891454965358,76.62400507513112,32.535433405694604,0.8006226936389638
Greece,GRC,2000,55.84104481706552,62.51664291129667,55.84104481706552,48.921419094232,61.45964248229371,"education_years,gdp_per_capita,life_expectancy,urbanization",35.510539921282835,88.9777089129133,62.61682242990653,,18.645805995700925,0.6364008989922814,38.028792305637964,94.84603984850978,75.36566589684371,,33.70976096474145,0.8429264029401392
Hungary,HUN,1820,,,,,,gini,,,,50.693244497621706,,1.0739083069734476,,,,49.294845517266104,,0.32510933082693194
Hungary,HUN,1850,,,,,,"gini,urbanization",,,,82.72920096797142,44.17509079466831,1.2210222692707373,,,,79.44980773304137,18.493932810252467,0.4057707756544401
Hungary,HUN,1860,,,,,,urbanization,,,,,47.826592440540274,,,,,,21.158908687216886,
Hungary,HUN,1870,32.33825806953499,15.255715992535098,32.33825806953499,29.976479322940033,36.47741727773364,"education_years,gdp_per_capita,gini,urbanization",18.549511854951188,,41.70283806343906,55.384421613954586,49.11397033822883,1.5584764173495835,2.0085829173422467,,19.230177059276365,54.1510799933821,23.82388456418131,0.46584964490527375
Hungary,HUN,1880,,,,,,"education_years,urbanization",,,44.07407407407408,,52.077128107641116,,,,22.217090069284065,,26.48886044114574,
Hungary,HUN,1890,35.57689650251384,13.269894107316075,35.57689650251384,32.63487662094072,40.74865693461819,"education_years,gdp_per_capita,urbanization",23.99361022364217,,50.887573964497044,,54.70057125283312,1.5771257456617838,3.145905520725403,,27.020785219399535,,29.153836318110155,0.5218755745637893
Hungary,HUN,1900,39.305501324439,18.905298597887104,39.305501324439,36.166640673929514,43.15680523013012,"education_years,gdp_per_capita,life_expectancy,urbanization",25.224848745832247,43.329539866526176,54.107648725212464,,57.0395529514498,1.604638349028251,3.769840326205784,27.72257533344311,30.56197074672825,,31.81881219507458,0.562007623468116
